       Particle         Energy              x              y              z           cosx           cosy           cosz
           1   9.7060965011275258E-004  -1.8506062829809946        3.3292141194102194      -0.55000000000000004      -0.66819002174601705       0.38224813250756162       0.63828556307779594     
           1   3.2641391157175459E-003  -1.4396195517157599        3.0842598363630485      -0.55000000000000004      -0.16693677112750707       -3.8112763820631515E-002  0.98523069972442245     
           1   3.6166959047533309E-003  -2.0084976353363642        1.3038680925671970      -0.55000000000000004       0.10334111190033965      -0.59232445058291394       0.79904465446735229     
           1   5.1252987776154724E-003  -2.1497366538310918        2.8416000947824598      -0.55000000000000004      -0.53764487919908754       0.32270232109495844       0.77897445133388354     
           1   4.6877563171523473E-003  -1.8182987056919080        2.7833071499077695      -0.55000000000000004       0.35510690919457011      -0.28712170214802546       0.88964049548000013     
           1   2.6076171540952986E-003 -0.66808849250832325        2.7329155568489218      -0.55000000000000004       0.41703352045048953       0.53090521605286445       0.73771450737296218     
           1   4.8637220838773088E-003  -1.7121416060475476        2.4345123101514696      -0.55000000000000004       -2.6568062534258630E-002 -0.20861476461493361       0.97763695615388391     
           1   3.6434046965405642E-004  -1.6087015088233310        2.7524545272998151      -0.55000000000000004       0.15290375595168945      -0.44443151427371114       0.88266702132584662     
           1   1.6118544447436545E-003  -1.5359609162680696        1.5027568971498513      -0.55000000000000004      -0.44272693170693983       0.35398143585751141       0.82382644228600344     
           1   2.1533000688055415E-003  -1.9349812633532997        2.7398454274134738      -0.55000000000000004      -0.28805518823988729      -0.34909283625965176       0.89171654700374092     
           1   5.2189556334130138E-003  -2.1202909213103172        2.1175027050818356      -0.55000000000000004      -0.47870586710908469      -0.20238439778945153       0.85433087754495962     
           1   2.1496941267088454E-003  -2.1661531584577340        1.4246447416698391      -0.55000000000000004       0.48382966986135417       0.23290401499427274       0.84360213985112720     
           1   2.4319549783824446E-003  -1.3881407200475120        2.5226438341685999      -0.55000000000000004      -0.37376239568724318       0.33002660313689103       0.86682415332756957     
           1   8.8091732405681800E-004  -2.0608357457139368        1.1954730133524274      -0.55000000000000004      -0.38243173148518789       0.24020878887749927       0.89221393650808090     
           1   2.6800354772442692E-003  -1.8087557065519249        2.7413380555498423      -0.55000000000000004       0.52062520163215287       0.11637998500590550       0.84581623211871826     
           1   1.5020079105826367E-003  -1.7820935948559684        3.2412595751995728      -0.55000000000000004       -1.4972175070176126E-002  0.14582765030209818       0.98919670964931805     
           1   2.3606410725210969E-003 -0.85897154258876718        1.4185726119412441      -0.55000000000000004      -0.46023999427520734        7.1325153376407935E-002  0.88492478220772486     
           1   3.8204830099500819E-003 -0.63818449107121344        2.2555376078321863      -0.55000000000000004       0.45041505024926853      -0.27596297426407823       0.84909994661657617     
           1   2.1610573827287594E-003 -0.86882020781084723        1.5859874563275371      -0.55000000000000004       -1.9422275806730449E-002 -0.36131932584639476       0.93223984036963026     
           1   6.1591803505826048E-003  -1.1421059509766349        2.9203367598277921      -0.55000000000000004       0.33115817787878488       0.24399702735848020       0.91148215114955911     
           1   1.4490742886550390E-003  -1.8733529823182580        1.3678890041520615      -0.55000000000000004       0.18729117609229831      -0.69431571669326997       0.69487243499125428     
           1   3.1994477019783307E-003  -1.2281961342379280        1.1842863162381232      -0.55000000000000004        2.9635405892590980E-002   5.8196815457517530E-002  0.99786515791873653     
           1   3.3323527713874368E-003  -1.0083920551157819        1.6862401001073064      -0.55000000000000004      -0.16733598930667734       0.53912675010220557       0.82543383381527902     
           1   2.7163024353946685E-003  -2.1423822063836719        2.5770428376270860      -0.55000000000000004       0.40233836706755527      -0.16881008806567904       0.89979274977778700     
           1   4.7816544873063860E-003 -0.40017032971878419        2.9934934035160610      -0.55000000000000004       0.67524898575243519      -0.16941179496417672       0.71787077595297288     
           1   2.4677630687161001E-003  -1.2284935788981683        3.2003263809282063      -0.55000000000000004      -0.12059992439290937       0.78036770783941045       0.61358120798952864     
           1   1.4899490001003546E-003  -1.7523035686603818        1.4062524297518408      -0.55000000000000004      -0.44894578026138615       0.21710227238563323       0.86678387716344218     
           1   6.0325686462627814E-003 -0.88005443283118645        2.0764164206752573      -0.55000000000000004      -0.40078734807367272      -0.43163242270045105       0.80812310528644848     
           1   4.3915789489945567E-003  -1.7102162011867084        3.1786320444647740      -0.55000000000000004      -0.26348937826007812      -0.60535460532671892       0.75107865723494627     
           1   2.9932316280947280E-003  -1.7988731018733226        3.0274687760573356      -0.55000000000000004      -0.39168485036146894       0.51449542875494858       0.76280890909032761     
           1   1.3862756088421913E-003  -1.7922046087812447        1.4063335261573193      -0.55000000000000004      -0.28931330428680740       0.43408694667004855       0.85315082763443639     
           1   9.6088256369086800E-004  -1.1965384490536679        3.1707330919864547      -0.55000000000000004        5.6388895950159314E-002 -0.30868131247845343       0.94949256960763084     
           1   4.2388139386678736E-003  -1.6920913919473382        3.2080191582007376      -0.55000000000000004      -0.46088771147029184      -0.49949657753084736       0.73354324102308188     
           1   2.6307664747343695E-003  -1.3339579298232340        3.4692511207476180      -0.55000000000000004      -0.11573278614662633       -4.9933196212985115E-002  0.99202449472112075     
           1   3.1030777073367544E-003  -1.6530881628697982        2.6460019349234436      -0.55000000000000004      -0.25935109502613363       0.11444273110424341       0.95897855596783121     
           1   2.1055219075440945E-003  -1.6324199555673040        1.0752896073899081      -0.55000000000000004      -0.36274085254388122       0.10087019792404729       0.92641474354983244     
           1   1.1451760769327635E-003  -2.0472916820816196        2.7827991576029723      -0.55000000000000004       0.42718667279839334       0.18732796595304060       0.88454495632236496     
           1   2.2319214574850754E-003  -1.0001839069306155        3.5282611235019363      -0.55000000000000004      -0.46819562571210249      -0.30560985566512450       0.82909316254833199     
           1   4.5264411533979532E-003 -0.88648395508651068        1.3886955799828924      -0.55000000000000004       0.16072116708371920        6.4942797928014245E-002  0.98486097468045108     
           1   3.8791293451823083E-004  -1.0188095162118611        1.1202392929702056      -0.55000000000000004       0.52149921389070897      -0.53204073201046498       0.66706163837620092     
           1   2.5836421362929185E-003  -1.6128760650980589        1.8268703871481231      -0.55000000000000004       -9.6746633067584603E-002 -0.35016718575207501       0.93167753596003255     
           1   3.8736308919902207E-003  -1.4752815526322169        1.5730572895324246      -0.55000000000000004       0.10745068300166045        1.2964357066963106E-002  0.99412588547342273     
           1   3.2593326045116111E-003 -0.57952199052331121        1.1068599809550945      -0.55000000000000004       0.13574572752883091        6.0248701265089112E-002  0.98891010281700442     
