energy_MeV,angle_deg,x_cm,y_cm,z_cm,cosz,etching_time_h,major_axis_um,minor_axis_um,depth_um,black_part,total_length_um,total_surface,projected_surface,developed,skipped_total
5.25957655312137,76.26426712070236,-1.6215449488778209,2.199806424445014,-0.55,0.9714012254421596,2.83,4.036095320721127,2.3343318376171673,0.22451352112529172,0.004495909669342651,4.0360929252742,7.535254702794309,7.410183162436507,True,0
4.967825817700944,58.093010494254315,-1.6435955061542833,2.328631049606334,-0.55,0.8489072171788491,2.83,1.07404209685153,0.11508292539107227,0.0171581187360398,0.02471014956260775,1.084009523004281,0.1342211722141758,0.14717691487921009,False,0
1.4624686759570071,47.329143997543035,-0.9856921641194658,1.7914760676976198,-0.55,0.7352594518872834,2.83,10.709721263302498,2.7764102995237483,0.7517953594882313,0.11261182682866558,10.764783202215044,25.42249371603434,24.89548822582734,True,0
3.2645331603927685,59.60917635292776,-2.022109612641117,3.0717686105919517,-0.55,0.8625947032839484,2.83,5.915972324699659,1.2567017964922584,0.12262329567240104,0.012388866307642589,5.915970214939033,7.095565740285677,7.1678705030205325,True,0
6.828540140762396,73.62649348344176,-1.8422124414468772,3.2606844884754898,-0.55,0.9594444262495583,2.83,0.6485245676187141,0.0530310134916636,0.0033847066877753665,0.003937686878756077,0.6500984761695131,0.03871772692132833,0.044642321838353344,False,0
0.6857040050677332,50.967265338159734,-0.47657247496237926,2.062676315975412,-0.55,0.7767862865137114,2.83,14.606594248757386,11.979345537768673,2.7564507554023585,0.37635534944843124,14.606779724202664,157.6362359147184,137.55628451092875,True,0
2.66913968529503,67.10001159842197,-1.5668231134106534,3.554597059043944,-0.55,0.9211854843363171,2.83,8.736853967373822,6.382795631107219,1.7164673946811422,0.2492770306281279,8.736845920377124,49.595552255951105,43.824741498385954,True,0
6.727681051369561,70.66634685050812,-1.6353227106773598,1.434488334764911,-0.55,0.9436066584342104,2.83,0.7211372820248949,0.07204871632078064,0.008281252832118247,0.011571030739443584,0.7258297813409473,0.06916279648226652,0.07730827538093316,False,0
5.803143947715306,57.34877523569628,-1.168251247899441,2.6459676518551243,-0.55,0.8419703773201661,2.83,1.154605421618097,0.0690635953670323,0.0023154151006599,0.0006213258546181,1.1546049678298305,0.0553394941317362,0.06262859332082744,False,0
1.508700017291531,49.5423107772856,-2.016545612456812,2.6872700547192316,-0.55,0.7608853511683453,2.83,12.367692744874912,3.8761901434631287,0.9675809459798602,0.12318376415706171,12.371161841325737,39.69119774192362,37.65848881129782,True,0
1.437387550805469,44.999959251085116,-1.7337727382893473,1.3243447301984506,-0.55,0.7071062782900945,2.83,7.922615708510731,1.7889912445574025,0.47558640201177754,0.09679517901594037,7.994391729677988,12.973233671946351,13.45501384958262,True,0
2.7551469858193567,56.774166340931245,-1.5706371193167172,1.3895913447150658,-0.55,0.8365173417872879,2.83,8.12758820380485,2.0280261894025164,0.24474713960793115,0.026212174503294276,8.127585186526247,13.897833698335726,13.896141916732992,True,0
2.91170009209607,74.80829391167764,-1.7356899426799195,3.2523526812150103,-0.55,0.9650544378357641,2.83,8.090923254786079,7.095228946462937,2.119217555040361,0.34313433819787315,8.09090801228422,52.39015177247498,45.095306089037535,True,0
1.1342848740912848,52.16472801687995,-1.7476210373524286,1.4242542216130674,-0.55,0.7897775495899829,2.83,14.161939999183785,7.995919870892261,4.4554783182841255,0.456280285423482,14.80858682560784,124.0477271800235,89.11312769178451,True,0
1.6836062053940948,53.30258607885607,-1.5095015450609606,1.792142585915894,-0.55,0.8018026175911062,2.83,11.444339069960664,4.897518049764072,1.1910860610671778,0.14941242355646567,11.444331881814211,48.13752058498772,44.07726975129097,True,0
1.8184003592125464,64.17180225536703,-1.3763183802195318,1.8016509882508558,-0.55,0.9001044662296583,2.83,10.404085193685198,7.677661453438451,2.6337646265763754,0.35330227936500674,10.404074911963663,75.48082611085798,62.75407689906638,True,0
3.3745440944075167,67.26075000028187,-2.0003208909406083,1.4443670343601183,-0.55,0.9222735112700986,2.83,7.4413802760603005,4.6948777157906765,0.9184834130775559,0.1297063424963173,7.441376162000327,29.426374320157546,27.478498911003374,True,0
0.7549806554175698,39.32489785915523,-0.22639748130603665,2.953634943150059,-0.55,0.6337170847835151,2.83,13.840548181013581,8.067120855111172,1.3236728059822611,0.07041419372758216,13.84072354058134,84.74619982376264,87.19902029099143,True,0
4.732494040612711,62.45586888141487,-0.6588336140489901,2.1103530838114897,-0.55,0.8866549159314024,2.83,0.9798483958346025,0.07616813560016755,0.006503192233693061,0.00789826978861625,0.9829205224319912,0.07081746467466588,0.07916666406253867,False,0
2.1628642691673416,57.33547929824701,-0.6060678540012139,2.3482689458211614,-0.55,0.8418451539087186,2.83,10.112220485623801,4.892039851970681,1.0451764831809922,0.13340651832774883,10.112218761010183,41.9865670932971,38.883777140986865,True,0
2.200350003309204,42.82328139740886,-1.625307322250165,3.394596417404085,-0.55,0.679739389782859,2.83,1.5236819056285538,0.14948056075908567,0.02229592207577832,0.03153942828833071,1.536282392261378,0.18281629946894162,0.1994256740594563,False,0
1.065825113296004,76.2783803183587,-2.1747807306290405,2.747136090380097,-0.55,0.9714596836007834,2.83,12.604230014079416,11.938727952314544,8.437490659477149,0.9859791464325813,12.604161295180877,205.8533473629874,118.43729590230762,True,0
4.426320478846502,62.3935878816007,-1.3248354330953889,2.042224322212261,-0.55,0.8861517250280161,2.83,0.991533534501228,0.06794896705390606,0.00388383419840842,0.0036552100518480804,0.9928509190157897,0.05678396566544512,0.06412417424214578,False,0
3.939894634275576,66.76655471033908,-0.7792645546865333,3.4732593660633717,-0.55,0.9189052267967911,2.83,6.407250361495866,2.7123988981088383,0.3273836517468134,0.03699543492763687,6.407246637318533,13.962730589545707,13.640102991252833,True,0
1.73141231322671,61.40269192338857,-0.2851828667550256,1.9423695221565744,-0.55,0.8780054648032467,2.83,10.737501805227197,7.320338866385794,2.4283504433804843,0.3172043458953377,10.737490239901426,73.31543639553927,61.74595267787099,True,0
2.2234900677291503,77.3886599330881,-1.4825586533876922,2.629115982085099,-0.55,0.9758735675856289,2.83,9.210766490804012,8.5983958969216,3.234322568167296,0.5559563805265082,9.210732806679017,77.59104548986322,62.22116656252487,True,0
3.352014301111539,54.806146092956375,-2.209329818320468,3.3290182199731455,-0.55,0.8172067272735662,2.83,1.2049070172417378,0.09356912567402342,0.009130377203099645,0.011405745361841782,1.2093338652202856,0.0954495227346232,0.10564975635713825,False,0
3.219471673687635,77.60275473107755,-2.053717081251822,2.8496636781182616,-0.55,0.9766826014924578,2.83,7.491333545233061,6.808965081035054,1.9344983849701487,0.3242260641788691,7.491313519909128,46.007427777461814,40.08706321864683,True,0
3.2475756839336345,65.50901225703039,-0.6704611873828362,1.4952776941357602,-0.55,0.9100264881951842,2.83,7.732098783805036,4.548201160190262,0.8649096046886203,0.11802344669589639,7.732094924313499,29.501298560072456,27.663077859930716,True,0
4.9555597225025005,78.94447566735587,-1.8850553898503166,3.3976154519403665,-0.55,0.9814418129004973,2.83,4.477106320330708,3.5966238846737344,0.5169605065708993,0.0011713504085679209,4.477100719922076,13.148326632108349,12.65049901161797,True,0
1.6616830970049845,42.84991971189026,-1.2731734914236466,2.0970595012396553,-0.55,0.6800803182268751,2.83,0.8977717063075534,0.06802343927438241,0.0044999460819296405,0.0036705444441468556,0.8983445348316099,0.09010725792617492,0.10155056681698642,False,0
3.107011513037383,68.4774599713707,-1.0987306053032302,2.8521508988253435,-0.55,0.9302733152447814,2.83,7.900347821400479,5.663533602678081,1.3347927842104306,0.19686926066335084,7.90034169215305,38.756787066348814,35.15643789756788,True,0
2.3752744056814157,68.33996282327738,-2.1931689822407883,3.5021835012623397,-0.55,0.9293902375299101,2.83,9.208969311420574,7.23628994521609,2.233372219219741,0.325141324309053,9.208959786044083,61.271740727329195,52.34386656725775,True,0
0.3220439127664676,88.01306339118727,-2.069706223527112,1.6581007439816264,-0.55,0.9993987580999447,2.83,12.065871681894173,12.058590292920128,1.7738442136267663,0.05931023711459938,12.05127366030375,123.85176543021046,114.98539810079166,True,0
2.0832021549537227,71.29117909770184,-1.2945173980442162,1.2690879685716239,-0.55,0.9471609069365297,2.83,9.609920804270569,8.23323395975449,2.9629922972860356,0.4400158339880804,9.609898604093313,76.22788472458214,62.1494728558187,True,0
1.5966907611851822,47.880787546935345,-0.32792234687187255,2.7315930067766545,-0.55,0.7417509914344295,2.83,9.798011714191865,1.9509239823629674,0.3650548552993656,0.06294098018730375,9.804302148646773,13.750650292094257,15.009013314809932,True,0
2.4948999888336765,70.6755950504878,-0.9630816185331094,2.305019955371165,-0.55,0.9436600844478915,2.83,8.925037590933231,7.361755948411798,2.3098329142693643,0.34827463908270145,8.925022541888683,60.73672588073609,51.617212682880236,True,0
6.498132981453519,57.8310886590671,-1.798517891250491,1.7124931559027965,-0.55,0.8464821799277908,2.83,1.154605421618097,0.0690635953670323,0.0023154151006599,0.0006213258546181,1.1546049678298305,0.0553394941317362,0.06262859332082744,False,0
1.7051137258015103,67.9778936205638,-0.3191882721365972,1.5651338657995653,-0.55,0.9270392514308191,2.83,10.46116534227356,8.578190780498707,3.375690282952937,0.4622478818086029,10.461149297951732,88.85309155435158,70.48758467749055,True,0
5.399636117883744,66.18462970224908,-1.6652706864980404,1.7517625072173704,-0.55,0.9148513789382717,2.83,0.8703386790362293,0.0675230891514206,0.005171072524390172,0.006105238758819965,0.8727160065211114,0.058533115703994686,0.06596006828402765,False,0
0.6274340383999322,54.0520346009506,-1.064602059609606,1.8410361181859483,-0.55,0.8095504726073176,2.83,14.249490763512213,12.441338943607777,2.749748632632237,0.3679657855873108,14.249855758796679,160.7341327185378,139.24235753953283,True,0
3.5149617446185166,40.98704469640371,-1.375447067130793,3.279579076340633,-0.55,0.6558883627973825,2.83,0.5381257326145208,0.0340282642319313,0.0023355017276245,0.0036756437658926,0.538818820253951,0.0127340545862844,0.014381806389164078,False,0
1.985840568354047,58.5148203920573,-1.2357001293658327,1.4829492870639855,-0.55,0.8527752877306315,2.83,10.380181309907952,5.834997524615753,1.4910377852479124,0.1956537963286006,10.380175507635501,53.015694831773715,47.572592904409504,True,0
3.3828955904424696,61.1457949748571,-1.7773092812251647,2.5458444162974625,-0.55,0.8758505219239642,2.83,7.039429260534842,1.8632667293079521,0.19803409716735734,0.019979026656769094,7.039426036317823,10.897912127566059,10.928345583547252,True,0
2.506360362969584,71.53924762780984,-1.1105346611271831,3.0085370569553715,-0.55,0.9485407864944052,2.83,8.879131398188498,7.467932611449017,2.3765030354689354,0.3630499909697389,8.879115077315486,61.5378059285062,52.08703238671359,True,0
1.709049839315191,42.36791260682325,-1.5206292867987605,2.2921947468823753,-0.55,0.6738887242318656,2.83,0.7610504735209447,0.06043265596969971,0.006842988871107383,0.008314811749665462,0.7640649332475349,0.05741759184008311,0.06286774349739355,False,0
1.4006132792766524,44.10016356120661,-1.6471936256786244,2.774545259463515,-0.55,0.6959148466113959,2.83,7.768209834531651,1.7622827527863436,0.47280307888048523,0.11029619308064383,7.855446851125619,11.515130769241821,11.94994378079307,True,0
0.6647300193374228,71.40578471923118,-0.6229359322741352,2.544346297332047,-0.55,0.9478006080754134,2.83,15.009071505450448,14.367332732273303,4.435104071919607,0.7162141886542218,15.009043794243338,228.2771587238979,169.38104652925688,True,0
7.001875602510754,59.0486770841497,-0.7515414757820084,3.3624355586941213,-0.55,0.8576045549797755,2.83,3.948995763163367,0.4554153901524627,0.0269212588652818,0.0035445536227794,3.948994820483089,1.253961973782843,1.4124863256313218,False,0
1.7551135309911148,49.36349710959267,-0.6429995806292389,1.4779767726348827,-0.55,0.7588565478662025,2.83,8.885880680947789,1.7493609230596994,0.2821304091071003,0.04018734961383272,8.885879533156613,13.057777729711558,13.798799835597803,True,0
4.151470058323281,56.22316241302067,-0.7985524146241272,2.265346404616938,-0.55,0.8312092896370898,2.83,1.1450531330533713,0.10575980314183976,0.013512190000136053,0.018631154910312135,1.1524844017361815,0.1171285360740846,0.12887384160409524,False,0
1.0421748093023542,78.31800687399861,-2.2235035770892346,2.0167051575404824,-0.55,0.9792864940980112,2.83,12.682097545702522,12.202050424252027,8.376685414287214,0.9793190137876642,12.681988405351529,214.0884085976223,121.86337197739158,True,0
4.942058966564633,69.1248723073742,-1.4646814924142146,1.2105652045245334,-0.55,0.9343592475624534,2.83,0.04605596564440908,0.0029331652968482952,9.970763540073792e-05,3.4034344004980785e-05,0.04607788657727749,0.0007900876769200567,0.0010810466561310631,False,0
2.6962744195100363,57.220784807601284,-0.3637432499317863,1.4968653099970535,-0.55,0.8407630600559007,2.83,9.032348163717122,2.7943497159713835,0.3763815726083016,0.04113371225275375,9.032344564081773,20.462913725350706,20.009554430075497,True,0
1.8100451362313974,54.502254810530346,-1.9897719222361079,3.1119688358693636,-0.55,0.8141383706332207,2.83,11.033065334782108,4.9074885328841775,1.1285254733693408,0.14237060119497114,11.03305937558326,46.198759920270966,42.529495357592815,True,0
2.9683093380783454,55.02072597672845,-2.0400811019738057,3.1974701186709527,-0.55,0.8193594742425006,2.83,1.239402287430019,0.08681085018883213,0.006590221762185489,0.006035984341791335,1.2418302022755583,0.08744033284282128,0.09707195085762368,False,0
0.8529880410907964,48.81559926981856,-1.859726629974507,1.9367522302023845,-0.55,0.7525942148901439,2.83,15.690248043105523,10.083515299773644,3.1130398008853675,0.42684326948834334,15.690290786840272,151.02077153122113,123.80928297606096,True,0
1.6004034259847755,58.690683016510384,-2.1925854128698994,3.020118979645182,-0.55,0.8543743387743998,2.83,11.274023153752736,7.092365547304929,2.4063334715252456,0.3036908106079544,11.274012939904,74.67644556052716,62.84336163111042,True,0
3.4680618300740873,68.38223670265124,-0.8116776286305384,1.3777575323614955,-0.55,0.9296623122783124,2.83,7.237710550170384,4.753942476184713,0.9332608500121331,0.13314108404585376,7.237706321262257,28.96278304664305,27.034496754649908,True,0
2.4251907773819026,51.3710900975533,-1.2478842507056578,2.6238662410323945,-0.55,0.7812055801571607,2.83,1.6891160793349909,0.12482761543893238,0.006131447629293379,0.0021004356965861615,1.6892608079175238,0.1770512691700153,0.19996113137292124,False,0
6.907244973030857,60.985119770389446,-1.789848739421671,3.3684883441251188,-0.55,0.8744937682230614,2.83,6.599929884415056,1.0271315766275648,0.0759995252583536,0.0070025076426319,6.599928287371642,4.746568636437354,5.324211312664396,False,0
1.6209653706871219,63.125585012610365,-1.9758653457298136,1.8493839956491795,-0.55,0.8919994721069523,2.83,10.929550614782103,8.018231976647971,3.029892789845606,0.389176135368269,10.92954022166624,85.1632834112527,68.88178193019074,True,0
3.81295692499406,49.3662242129651,-1.622364928715074,1.2233216412617198,-0.55,0.7588875448810564,2.83,1.3167583075233327,0.1468395700044089,0.02391556604143975,0.03479414797978957,1.3307856129595452,0.18259030178514193,0.1991159384820072,False,0
1.5620171898813595,51.03606100230189,-1.4324225205408196,1.3724628961040253,-0.55,0.7775418912032622,2.83,12.032617956089474,4.41317358860222,1.1095688740135907,0.1386083380210266,12.03261003327827,45.21255469974099,41.80590156916438,True,0
3.33352796225872,66.11499745207644,-0.8231007544305196,1.6212872581269675,-0.55,0.914359971715591,2.83,7.55307585002847,4.481399935091153,0.8371319321589323,0.11501460695259341,7.553071423631014,28.279191313625795,26.57903354465676,True,0
